atmospheric_pressure,air_temperature,potential_temperature,dew_point_temperature,relative_humidity,maximum_vapor_pressure,actual_vapor_pressure,vapor_pressure_deficit,specific_humidity,water_vapor_concentration,air_density,max_wind_speed,wind_direction,total_rainfall,duration_of_rain,solar_radiation,photosynthetically_active_radiation,max_photosynthetically_active_radiation,temperature,lagged_ma_wind_speed,day_sin,day_cos,year_sin,year_cos
0.1800037176661972,-0.8810636743201257,-0.8808300078267608,-0.2232533655070304,1.397072604134626,-0.8109930971465257,-0.36510933631123105,-0.8702501846514167,-0.3693282681237784,-0.3687406820741355,0.8269781033701631,-0.5686526852046506,-0.06347386489480515,0.7401641773056242,1.5739173927833268,-0.35484022565676443,-0.3567382115126067,-0.2706591456612599,-0.9757764949347401,-0.6113908218505977,0.4027466898631341,-0.9153114791175124,-0.8861560746046353,-0.4633868917452284
0.18518423270359743,-0.7542930397480511,-0.7572750974049449,-0.16558805819663835,1.20240022430751,-0.7319679932672551,-0.3169455799047056,-0.7953250104837615,-0.3216202092752779,-0.3209593502762018,0.7125429760060313,-0.4561136085280327,0.2118325179538535,0.7401641773056242,1.064958313754783,-0.1881198319994295,-0.18929995256165008,-0.03157806231721875,-0.8645118386125773,-0.5306071444076775,0.1521233861998809,-0.9883615104662271,-0.8864873079961959,-0.46275290681059766
0.1864873070381425,-0.6130321421374992,-0.6192393419397539,-0.13548751912012252,0.9326981841501112,-0.6410264054696821,-0.2919139938286385,-0.6854277641188871,-0.2971272326343064,-0.29623334640873955,0.5856864300906649,-0.36848072095197804,0.5180970482714375,-0.23234921429915661,-0.09632859895823273,0.07607455122247313,0.07179851063802072,0.333229049442508,-0.745207508747746,-0.47899535048581154,-0.1088668748511619,-0.9940563382224075,-0.886818087814321,-0.4621186851073556
0.18699582385163813,-0.4682445138403342,-0.47764885707113963,-0.13440746857603536,0.6112235320320768,-0.5448459919247438,-0.2910321222324627,-0.5494718672562348,-0.29606232060643756,-0.2951641138090654,0.45716387981564255,-0.31669166107620417,0.6668469263209925,-0.23234921429915661,-0.3293028252741165,0.3068514633915612,0.30224723279347204,0.6551647675215871,-0.5749729533672017,-0.48980730731529337,-0.36243803827803006,-0.932007869285004,-0.8871484138898188,-0.46148422695990243
0.18394472297071654,-0.32786529890143584,-0.33998728364840786,-0.16986130165367874,0.24620898711919012,-0.4479646087375523,-0.320269557459522,-0.38918757234334317,-0.32502792776445605,-0.3240333940002647,0.3336780869070083,-0.2580501047283179,1.0569899438555188,-0.23234921429915661,-0.3293028252741165,0.4736886856420619,0.4662917408765293,0.8867519386378079,-0.39968594259516277,-0.4451314856991329,-0.5913096483544186,-0.8064446042742017,-0.8874782860536509,-0.46084953269291073
0.17615805926417413,-0.21807663926598936,-0.2318112551718813,-0.2157399704177285,-0.0739625344046324,-0.37004629903026054,-0.35968243418091833,-0.24814578192277448,-0.36389721678164977,-0.3629267298134076,0.23668563774552498,-0.2664839465401488,1.2702342872409047,-0.23234921429915661,-0.3293028252741165,0.45928581702820015,0.4538619662981209,0.866304327530591,-0.2538654417340989,-0.4657354034307868,-0.7798844830915741,-0.6259234721856883,-0.8878077041370374,-0.46021460263112324
0.17043724511244618,-0.15118375830793973,-0.16584296108537094,-0.2584724049881332,-0.2942375976709754,-0.32090463779441186,-0.39794209419962284,-0.14883977781253027,-0.40159510256818853,-0.40068400598939735,0.1782902477254783,-0.3530626038897249,1.459400629891936,-0.23234921429915661,-0.3293028252741165,0.31852234028831783,0.3173334504237254,0.6480128482287834,-0.15879077020657636,-0.5285671525530582,-0.9153114791164801,-0.40274668986548035,-0.8881366679714046,-0.4595794370994541
0.1615064185755712,-0.121934894026569,-0.13643225254765595,-0.2706347132889406,-0.3738358805550819,-0.29873186121577433,-0.4085245533537325,-0.10893910773444371,-0.41203124044129835,-0.41124267791117886,0.1506345753553084,-0.5024997384931025,1.4177880550473412,-0.23234921429915661,-0.3293028252741165,0.1930559202407569,0.1927047929621149,0.4471273445451078,-0.11117967596994632,-0.6144508096325263,-0.9883615104658371,-0.15212338620241442,-0.8884651773884896,-0.45894403642278625
0.1591863106140479,-0.12293157878582948,-0.13718061663258196,-0.25898895090052276,-0.35373700750788173,-0.2995804034142915,-0.39862045696591203,-0.11774766564918558,-0.4021275585821228,-0.40121862228923444,0.15025488133846127,-0.620705302637044,1.4092946671865485,-0.23234921429915661,-0.3293028252741165,-0.06503342008700057,-0.06116393630598491,0.089787396962418,-0.09428898568305562,-0.6668786002962398,-0.9940563382226866,0.10886687484861379,-0.8887932322201836,-0.45830840092627456
0.16172889468146087,-0.16049892740410351,-0.17418722063234213,-0.24368040840607014,-0.2578419267220396,-0.32806190677320657,-0.38593507323630605,-0.1679249866278043,-0.3897745790588503,-0.3887887933180239,0.18317977679960534,-0.6324336139066215,1.3958359141148304,-0.23234921429915661,-0.3293028252741165,-0.29875051851742496,-0.29537925681852983,-0.23651525883622984,-0.12198529224518492,-0.5367271199715351,-0.9320078692859332,0.36243803827564103,-0.8891208322986105,-0.457672530935194
0.1676404026382594,-0.23532695240703366,-0.24790108299787064,-0.2264935171392919,-0.09134782962623884,-0.3841025850143887,-0.3720286365273795,-0.2583175690386073,-0.37625019630492257,-0.37515607767217946,0.24966497403581064,-0.6694634506116912,1.2181281065659335,-0.23234921429915661,-0.3293028252741165,-0.512277239564857,-0.5093220435014388,-0.5296764428558737,-0.20680753604398272,-0.47981134722765933,-0.8064446042671127,0.5913096483640867,-0.8894479774562051,-0.4570364267747879
0.1780967796155952,-0.3285936454562799,-0.3402117928738864,-0.21226502518892643,0.12104712628216195,-0.4516170295050818,-0.3602251243939497,-0.3632862175226142,-0.36474914640394457,-0.36366182722568385,0.33417401378616113,-0.6802693104330995,1.1641976064865442,-0.23234921429915661,-0.3293028252741165,-0.612216612005716,-0.6118573904377173,-0.6227870444912955,-0.3231984062305074,-0.4541074498594575,-0.6259234721876875,0.7798844830899697,-0.8897746675255566,-0.45640008877057114
0.18979266632581188,-0.45110920278689687,-0.46114742899844213,-0.21207719031169384,0.39344741331698785,-0.5358071728535855,-0.36002161556406315,-0.4831455234339228,-0.36474914640394457,-0.3637286542631633,0.44607526475212106,-0.6355963045860579,0.9444751702298195,-0.23234921429915661,-0.3293028252741165,-0.6640211062598373,-0.666422743641571,-0.6724059524112357,-0.45249700916902397,-0.4106556233560685,-0.4027466898678266,0.9153114791154477,-0.8901009023394874,-0.4557635172481782
0.20387222559925505,-0.5856233112578401,-0.5941317268903731,-0.2317528937018033,0.6666449096565077,-0.625420607644784,-0.3767093396147743,-0.5976567763255666,-0.38146826524147714,-0.3805022406705501,0.570676893138857,-0.5801174389176084,0.7517405995425974,-0.23234921429915661,-0.3293028252741165,-0.7052810710795175,-0.709232345130917,-0.7106015320716013,-0.588396995429272,-0.3906637031808003,-0.15212338619056537,0.9883615104676609,-0.8904266817311304,-0.4551267125332112
0.21223097072093125,-0.7155373362245049,-0.7220271490047796,-0.2611020932693888,0.9156348388400164,-0.7099427892448817,-0.40160525313758405,-0.6985881690986502,-0.40606773308523547,-0.4053618986129716,0.690241764159205,-0.5509943289111298,0.47809268887977413,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.7168473759298002,-0.3851557251733284,0.10886687484606568,0.9940563382229657,-0.8907520055337739,-0.4544896749515435
0.21537741850440112,-0.8308077620358832,-0.8350675440333366,-0.28735201736263744,1.141214410172211,-0.782031982979753,-0.4232450253822061,-0.7843667449826838,-0.4274724648453891,-0.42688020468141163,0.795502244259038,-0.6619520602480294,0.25113328308485944,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.8235758861705488,-0.5658990034925895,0.36243803827325194,0.9320078692868622,-0.8910768735809393,-0.4538524048291676
0.21423325567405554,-0.917941010412758,-0.9202313768982873,-0.2949593298905556,1.340961333842671,-0.834862958122197,-0.42948596283206536,-0.8546254807312198,-0.4334359722014516,-0.4330951191670169,0.8737347094451342,-0.7365388487714084,0.13639716186479958,-0.23234921429915661,-0.28270798001093894,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.886565622000265,-0.7042104512357712,0.5913096483620195,0.8064446042686285,-0.8914012857064589,-0.453214902492043
0.20555668754392833,-0.9786621126692341,-0.9787908665439974,-0.308812152086456,1.4682082036304382,-0.8708337687115009,-0.4410181298589795,-0.8968331540726912,-0.44472403969685553,-0.4442552344261149,0.9263339540651048,-0.7224385194922538,0.06362541261966279,-0.23234921429915661,-0.28270798001093894,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.9179498522058204,-0.6795265497948788,0.7798844830883652,0.6259234721896866,-0.8917252417443204,-0.45257716826639993
0.18937949641485158,-0.9980974654748106,-0.9962651679270994,-0.31994136856248445,1.4967237672214326,-0.8819386035703524,-0.45031169975714036,-0.9052746887409854,-0.4538822831365232,-0.4532100574483847,0.9394760163626134,-0.7196711651477468,0.03834627596890028,-0.23234921429915661,-0.28270798001093894,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.9282022799345444,-0.6550466475394485,0.9153114791144153,0.40274668987017287,-0.892048741528771,-0.45193920247853675
0.17444181501865574,-0.9954524174598505,-0.9921865836642363,-0.3159968361406009,1.4981035525564803,-0.8804628780077145,-0.4471233947555818,-0.905641711987433,-0.45058105585013153,-0.449735051499444,0.9322850766149197,-0.7017492512976061,0.02522926868093085,-0.23234921429915661,-0.28270798001093894,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.9202363648647445,-0.6281187550584749,0.9883615104672709,0.15212338619309887,-0.8923717848942656,-0.45130100545492097
0.16242810530002708,-0.9823038454434547,-0.978154757071803,-0.29960824310206113,1.498716790483168,-0.8731949296117217,-0.4335561394298001,-0.905799007664482,-0.43695018189341694,-0.4360355088161205,0.9159349873179081,-0.7548560989564785,0.14850903449468775,-0.23234921429915661,-0.23969735361416056,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.9043782931980124,-0.6725905774891734,0.9940563382232447,-0.10886687484351758,-0.8926943716755695,-0.45066257752198613
0.15241668053448368,-0.9574250604911484,-0.9528600510012001,-0.2691789929903883,1.4985634810014958,-0.8594706818791874,-0.4083888808004747,-0.9057465757721324,-0.4117117668329378,-0.4107748886488212,0.8888914746891904,-0.7298181310776056,0.2273115916883157,-0.23234921429915661,-0.23969735361416056,-0.7106986226369569,-0.7152611899101758,-0.7167096405254999,-0.8868975351281733,-0.6650426076270826,0.932007869282517,-0.3624380382844254,-0.8930165017076048,-0.45002391900643623
0.14755398850553444,-0.9288278747062172,-0.9244222157738821,-0.23527479764991352,1.495957219813072,-0.8434959526636301,-0.3800333171695911,-0.9049600973868875,-0.3835980892972138,-0.3823733977199795,0.8599494919762307,-0.6933154094857752,0.20916891110993588,-0.23234921429915661,-0.2862921988773371,-0.6845634672248032,-0.687566017415296,-0.6897616162195606,-0.8666139550893306,-0.640766704557114,0.8064446042701442,-0.5913096483599524,-0.8933381748255272,-0.4493850302350932
0.14736329470045081,-0.864848379967544,-0.8618215600695578,-0.18714211035907327,1.430647380620796,-0.8052377674522371,-0.33851751587269896,-0.8827814069229839,-0.3422795026159232,-0.3411411155950495,0.8001515587510822,-0.724151643610282,0.14021667356551112,-0.23234921429915661,-0.2862921988773371,-0.5494032695494439,-0.5547309028449007,-0.5277263825820923,-0.8267106212674609,-0.7050264479776187,0.6259234721916856,-0.7798844830867608,-0.8936593908648033,-0.4487459115347446
0.15403757787747976,-0.7822768810657451,-0.7817466029821315,-0.12407655032824526,1.349240045852959,-0.7541038767068269,-0.2823490788239623,-0.853524410991877,-0.2867975859639834,-0.2855410204119992,0.725320842001661,-0.7435231240218309,0.07664190644182547,-0.23234921429915661,-0.2862921988773371,-0.4172177075923799,-0.41860725817042754,-0.3778379482920546,-0.7672981713718678,-0.758066236197718,0.4027466898591996,-0.9153114791192437,-0.8939801496610561,-0.44810656323244774
0.15664372654660894,-0.6589563091218795,-0.6613722399212645,-0.04283796592516825,1.2071221563430072,-0.672459359953874,-0.20779701080879137,-0.7950628510220131,-0.2127862000271353,-0.2115634899220512,0.6126524541445101,-0.6718354686212687,0.25816922569143336,-0.23234921429915661,-0.2862921988773371,-0.22755846900770627,-0.22375670283602472,-0.19111107948973366,-0.7517351335966103,-0.7107384251705525,0.1521233861956324,-0.988361510466881,-0.8943004510501434,-0.4474669856553776
0.15508639380530304,-0.5149353614087606,-0.5202681917078563,0.029572379247978828,1.003941100283094,-0.5735488541180549,-0.1412496234358316,-0.705876202135252,-0.14697463670487287,-0.14553837689217908,0.48129382202934773,-0.47205884070352533,0.4591459005749286,-0.23234921429915661,-0.3293028252741165,0.025576140727845104,0.03274559540482828,0.1719134657427839,-0.6904049634064356,-0.569570988830904,-0.10886687484096946,-0.9940563382235238,-0.8946202948682332,-0.44682717913067405
0.14478892833217974,-0.36715767883381445,-0.37471137718911807,0.08451408083849894,0.7636898115548889,-0.4704325304287175,-0.09118645128369732,-0.5980237995720142,-0.09734973620620876,-0.09575223396985709,0.3451386471298928,-0.342652080403246,0.7086705794437839,-0.23234921429915661,-0.3293028252741165,0.22492915694031757,0.23451174731794328,0.45393536032783904,-0.572170131398198,-0.4730793741074159,-0.36243803828203636,-0.9320078692834461,-0.894939680951651,-0.44618714398574644
0.12359013366992827,-0.20538807560002106,-0.21441179019728487,0.11240756010753244,0.45599768183916783,-0.35325992075525225,-0.06601919265437191,-0.45095234153123537,-0.07189833874015562,-0.07035795972759805,0.1953222364813242,-0.18702134321930486,0.9880477576576739,-0.23234921429915661,-0.3293028252741165,0.5138777216910566,0.5175914380553969,0.8455809567569633,-0.4193056963781899,-0.3378279141461631,-0.5913096483578851,-0.80644460427166,-0.8952586091369568,-0.4455468805481212
0.09333338326743439,-0.06937893999018757,-0.07843403596563464,0.11860611105620658,0.1840573232493583,-0.2480037950000895,-0.06038878169417267,-0.3056635678303447,-0.06582834018130625,-0.06434352635443191,0.06745833909267757,-0.00951532883592716,1.3484387893129737,-0.23234921429915661,-0.3293028252741165,0.6552343282116266,0.6544813643794404,0.9719846024591623,-0.2610937720752136,-0.2325643344478123,-0.7798844830851563,-0.6259234721936848,-0.8955770792610208,-0.4449063891452889
0.056243438183686066,0.048651535923758024,0.04070552635509258,0.08376274132956908,-0.10844183683266771,-0.15296706876619548,-0.09233966798638873,-0.1459560237332992,-0.09660429778670117,-0.09535127174497883,-0.04432667901098937,0.08971409123139464,1.7509952198748129,-0.23234921429915661,-0.3293028252741165,0.721793674661583,0.709388303831063,1.0503525701044583,-0.09137552600474827,-0.16667259754361233,-0.9153114791182113,-0.4027466898615458,-0.8958950911608718,-0.44426567010500945
0.020806172743778932,0.10688092628208332,0.10113592621312913,0.0478393210588441,-0.2823407818932268,-0.10430501833820434,-0.1265291514073585,-0.05037268397988032,-0.1298295530561926,-0.12863113640983345,-0.10333422877249457,0.10315552661900025,1.376421738193976,-0.23234921429915661,-0.3006290743429299,0.6397829978642269,0.6097533901236073,0.971943206666283,0.13008428878298348,-0.17830055111494178,-0.988361510466491,-0.1521233861981659,-0.8962126446737982,-0.44362472375510836
0.002340655954024026,0.06866189916736937,0.065476377566248,0.06450966641323277,-0.16439979764295076,-0.1341515678425598,-0.1097735910800182,-0.10584562608581415,-0.11268446940751263,-0.11159024185252853,-0.0765696750132991,0.023824702076466385,1.1371444071642673,0.43625374242913023,0.45205688760069124,0.3894567677720814,0.3564039024508881,0.6125780495242775,0.2689714931944068,-0.2182843914654778,-0.9940563382222186,0.10886687485288678,-0.8965297396372979,-0.4429835504235783
-0.0037933281086642086,0.019786011934410326,0.01825460380722077,0.08080434201315614,-0.028092337488367237,-0.1727786844446124,-0.09376422979559583,-0.17316817586276959,-0.09660429778670117,-0.09535127174497883,-0.03684903153628928,-0.11981416628127782,0.9740211035041408,0.43625374242913023,0.45205688760069124,0.18945670088976804,0.15343686138546103,0.32919709921608403,0.2908408803999228,-0.3178359939708948,-0.9320078692843752,0.36243803827964727,-0.8968463758891786,-0.4423421504383753
-0.0016639139521855304,-0.07079729907067328,-0.0706136312781262,0.12701172181236306,0.25108422863636104,-0.2443882673716263,-0.04899228722051595,-0.30959595975656884,-0.05219746622459197,-0.050911291821027015,0.04002738358962863,-0.29494816265507773,0.5476329301991764,0.43625374242913023,0.45205688760069124,-0.1256270192731248,-0.1573380018468724,-0.08939652151897967,0.23441564865550474,-0.44064350361897064,-0.8064446042731757,0.5913096483558179,-0.8971625532674075,-0.4417005241277242
